,date,PE_RATIO,BEST_PE_RATIO,LBUSYW Index,S&P 500,PE_YLD,BEST_PE_YLD,PE_spread,BEST_PE_spread
10762,2019-07-21,19.55,17.8955,0.025099999999999997,5984.2,0.05115089514066496,0.0558799698248163,0.026050895140664963,0.030779969824816303
10763,2019-07-22,19.608,17.947400000000002,0.025,6001.28,0.050999592003263976,0.05571837703511372,0.025999592003263974,0.030718377035113716
10764,2019-07-23,19.742,18.0729,0.025300000000000003,6042.48,0.050653429237159354,0.05533146312987954,0.02535342923715935,0.03003146312987954
10765,2019-07-24,19.8341,18.1677,0.025099999999999997,6071.05,0.05041821912766398,0.05504274068814435,0.02531821912766398,0.02994274068814435
10766,2019-07-25,19.7301,18.0947,0.0254,6039.13,0.05068398031434204,0.055264801295406944,0.025283980314342043,0.029864801295406945
10767,2019-07-26,19.876,18.2174,0.0255,6083.82,0.0503119339907426,0.05489257523027435,0.024811933990742604,0.02939257523027435
10768,2019-07-27,19.876,18.2174,0.0255,6083.82,0.0503119339907426,0.05489257523027435,0.024811933990742604,0.02939257523027435
10769,2019-07-28,19.876,18.2174,0.0255,6083.82,0.0503119339907426,0.05489257523027435,0.024811933990742604,0.02939257523027435
10770,2019-07-29,19.8503,18.2051,0.0252,6074.01,0.05037707238681531,0.05492966256708284,0.02517707238681531,0.029729662567082843
10771,2019-07-30,19.8058,18.1502,0.025300000000000003,6058.96,0.05049026042876329,0.05509581161640092,0.025190260428763288,0.029795811616400915
10772,2019-07-31,19.5857,17.9464,0.0252,5993.17,0.05105765941477711,0.05572148174564258,0.025857659414777107,0.03052148174564258
10773,2019-08-01,19.4255,17.7543,0.0239,5939.83,0.05147872641630846,0.05632438338881285,0.02757872641630846,0.032424383388812844
10774,2019-08-02,19.2907,17.6313,0.023799999999999998,5897.1,0.051838450652386896,0.056717315229166315,0.028038450652386897,0.032917315229166313
10775,2019-08-03,19.2907,17.6313,0.023799999999999998,5897.1,0.051838450652386896,0.056717315229166315,0.028038450652386897,0.032917315229166313
10776,2019-08-04,19.2907,17.6313,0.023799999999999998,5897.1,0.051838450652386896,0.056717315229166315,0.028038450652386897,0.032917315229166313
10777,2019-08-05,18.7156,17.1206,0.0228,5721.8,0.053431362072281954,0.05840916790299405,0.030631362072281954,0.03560916790299405
10778,2019-08-06,18.9599,17.3525,0.0229,5796.72,0.05274289421357707,0.05762858377755367,0.02984289421357707,0.03472858377755367
10779,2019-08-07,18.9745,17.3779,0.0225,5801.32,0.052702310996337196,0.05754435230954258,0.030202310996337196,0.03504435230954258
10780,2019-08-08,19.3304,17.7044,0.0228,5911.66,0.0517319869221537,0.056483134136146945,0.0289319869221537,0.033683134136146944
10781,2019-08-09,19.1939,17.5819,0.023,5873.47,0.05209988590124988,0.05687667430709991,0.02909988590124988,0.03387667430709991
10782,2019-08-10,19.1939,17.5819,0.023,5873.47,0.05209988590124988,0.05687667430709991,0.02909988590124988,0.03387667430709991
10783,2019-08-11,19.1939,17.5819,0.023,5873.47,0.05209988590124988,0.05687667430709991,0.02909988590124988,0.03387667430709991
10784,2019-08-12,18.9645,17.3738,0.0223,5804.25,0.05273010097814337,0.057557932058617,0.030430100978143367,0.035257932058617
10785,2019-08-13,19.2443,17.627,0.023,5890.16,0.05196343852465406,0.05673115107505532,0.028963438524654057,0.03373115107505532
10786,2019-08-14,18.6815,17.1167,0.0223,5719.3,0.05352889221957552,0.05842247629508024,0.03122889221957552,0.03612247629508024
10787,2019-08-15,18.7266,17.156,0.0217,5734.49,0.053399976504010335,0.05828864537188156,0.03169997650401034,0.036588645371881556
10788,2019-08-16,18.9961,17.4029,0.0216,5818.17,0.05264238448944784,0.057461687419912776,0.031042384489447836,0.035861687419912774
10789,2019-08-17,18.9961,17.4029,0.0216,5818.17,0.05264238448944784,0.057461687419912776,0.031042384489447836,0.035861687419912774
10790,2019-08-18,18.9961,17.4029,0.0216,5818.17,0.05264238448944784,0.057461687419912776,0.031042384489447836,0.035861687419912774
10791,2019-08-19,19.2225,17.6251,0.0222,5888.93,0.052022369618936144,0.05673726673891212,0.029822369618936143,0.03453726673891212
10792,2019-08-20,19.0704,17.505,0.0219,5842.76,0.05243728500713147,0.057126535275635534,0.03053728500713147,0.03522653527563553
10793,2019-08-21,19.227899999999998,17.6494,0.022099999999999998,5891.19,0.05200775955772602,0.05665914988611511,0.02990775955772602,0.03455914988611511
10794,2019-08-22,19.2183,17.6407,0.022400000000000003,5888.37,0.052033738676157626,0.056687092915814,0.029633738676157623,0.034287092915814
10795,2019-08-23,18.7197,17.1794,0.0216,5735.63,0.05341965950309033,0.05820925061410759,0.031819659503090326,0.03660925061410759
10796,2019-08-24,18.7197,17.1794,0.0216,5735.63,0.05341965950309033,0.05820925061410759,0.031819659503090326,0.03660925061410759
10797,2019-08-25,18.7197,17.1794,0.0216,5735.63,0.05341965950309033,0.05820925061410759,0.031819659503090326,0.03660925061410759
10798,2019-08-26,18.9248,17.372,0.0219,5799.34,0.05284071694284748,0.057563895924476166,0.030940716942847477,0.03566389592447616
10799,2019-08-27,18.8643,17.3064,0.0215,5780.79,0.05301018325620352,0.05778209217399344,0.03151018325620352,0.03628209217399344
10800,2019-08-28,18.9874,17.4209,0.0212,5818.84,0.052666505156050855,0.05740231560941168,0.03146650515605086,0.03620231560941169
10801,2019-08-29,19.2805,17.6455,0.0215,5893.65,0.051865874847643996,0.05667167266441869,0.030365874847643998,0.035171672664418695
10802,2019-08-30,19.2912,17.6569,0.0213,5898.23,0.05183710707472838,0.056635083168619635,0.030537107074728377,0.035335083168619635
10803,2019-08-31,19.2912,17.6569,0.0213,5898.23,0.05183710707472838,0.056635083168619635,0.030537107074728377,0.035335083168619635
10804,2019-09-01,19.2912,17.6569,0.0213,5898.23,0.05183710707472838,0.056635083168619635,0.030537107074728377,0.035335083168619635
10805,2019-09-02,19.2912,17.6569,0.0213,5898.23,0.05183710707472838,0.056635083168619635,0.030537107074728377,0.035335083168619635
10806,2019-09-03,19.1463,17.5863,0.0209,5857.95,0.05222941247133911,0.05686244406157065,0.03132941247133911,0.03596244406157065
10807,2019-09-04,19.3537,17.7845,0.0206,5921.96,0.0516697065677364,0.056228738508251566,0.031069706567736402,0.035628738508251566
10808,2019-09-05,19.6051,18.0197,0.0217,6000.38,0.05100713589831218,0.055494819558594206,0.029307135898312176,0.0337948195585942
10809,2019-09-06,19.623,18.0176,0.0215,6006.07,0.05096060745044081,0.05550128762987301,0.02946060745044081,0.03400128762987301
10810,2019-09-07,19.623,18.0176,0.0215,6006.07,0.05096060745044081,0.05550128762987301,0.02946060745044081,0.03400128762987301
10811,2019-09-08,19.623,18.0176,0.0215,6006.07,0.05096060745044081,0.05550128762987301,0.02946060745044081,0.03400128762987301
10812,2019-09-09,19.6209,18.0235,0.022099999999999998,6005.99,0.050966061699514294,0.05548311926096486,0.028866061699514296,0.033383119260964864
10813,2019-09-10,19.6266,18.0378,0.0231,6008.12,0.05095126002466041,0.055439133375467076,0.027851260024660412,0.03233913337546708
10814,2019-09-11,19.7683,18.1729,0.0232,6051.87,0.05058603926488368,0.05502699073895746,0.02738603926488368,0.031826990738957464
10815,2019-09-12,19.8253,18.2248,0.023700000000000002,6070.23,0.05044059862902453,0.054870286642377426,0.026740598629024528,0.031170286642377424
10816,2019-09-13,19.811,18.2195,0.0246,6067.5,0.05047700772298218,0.054886248250500834,0.025877007722982178,0.030286248250500834
10817,2019-09-14,19.811,18.2195,0.0246,6067.5,0.05047700772298218,0.054886248250500834,0.025877007722982178,0.030286248250500834
10818,2019-09-15,19.811,18.2195,0.0246,6067.5,0.05047700772298218,0.054886248250500834,0.025877007722982178,0.030286248250500834
10819,2019-09-16,19.7478,18.1629,0.0242,6048.67,0.05063855214251714,0.05505728710723508,0.02643855214251714,0.03085728710723508
10820,2019-09-17,19.7997,18.2102,0.024,6064.31,0.050505815744683,0.054914278810776374,0.026505815744682998,0.030914278810776373
10821,2019-09-18,19.8067,18.2215,0.023700000000000002,6066.42,0.050487966193257836,0.05488022391131356,0.026787966193257833,0.031180223911313556
10822,2019-09-19,19.8072,18.2247,0.0236,6066.9,0.05048669170806575,0.05487058771886506,0.026886691708065753,0.03127058771886507
10823,2019-09-20,19.7101,18.1423,0.0233,6037.5,0.050735409764536964,0.055119802891584864,0.027435409764536962,0.03181980289158486
10824,2019-09-21,19.7101,18.1423,0.0233,6037.5,0.050735409764536964,0.055119802891584864,0.027435409764536962,0.03181980289158486
10825,2019-09-22,19.7101,18.1423,0.0233,6037.5,0.050735409764536964,0.055119802891584864,0.027435409764536962,0.03181980289158486
10826,2019-09-23,19.7883,18.1845,0.0229,6036.9,0.05053491204398559,0.05499188869641728,0.027634912043985587,0.032091888696417284
10827,2019-09-24,19.6222,18.0373,0.0223,5986.58,0.050962685121953705,0.055440670166820985,0.028662685121953704,0.033140670166820985
10828,2019-09-25,19.7431,18.1477,0.0233,6023.46,0.05065060704752547,0.05510340153297663,0.02735060704752547,0.03180340153297663
10829,2019-09-26,19.6942,18.1087,0.0229,6009.19,0.050776370708127266,0.055222075576932636,0.027876370708127266,0.03232207557693263
10830,2019-09-27,19.5919,18.0181,0.0227,5978.11,0.05104150184515029,0.05549974747614898,0.02834150184515029,0.032799747476148985
10831,2019-09-28,19.5919,18.0181,0.0227,5978.11,0.05104150184515029,0.05549974747614898,0.02834150184515029,0.032799747476148985
10832,2019-09-29,19.5919,18.0181,0.0227,5978.11,0.05104150184515029,0.05549974747614898,0.02834150184515029,0.032799747476148985
10833,2019-09-30,19.7614,18.1131,0.0226,6008.59,0.050603702166850534,0.05520866113475882,0.028003702166850535,0.032608661134758826
10834,2019-10-01,19.5198,17.7725,0.0223,5935.2,0.05123003309460138,0.05626670417780278,0.028930033094601376,0.03396670417780278
10835,2019-10-02,19.1707,17.4682,0.0219,5828.93,0.05216293614734986,0.0572468829072257,0.030262936147349862,0.03534688290722571
10836,2019-10-03,19.3137,17.6027,0.0213,5876.86,0.05177671808094772,0.05680946672953582,0.03047671808094772,0.03550946672953582
10837,2019-10-04,19.6022,17.8562,0.021099999999999997,5960.43,0.05101468202548694,0.05600295695612728,0.02991468202548694,0.03490295695612729
10838,2019-10-05,19.6022,17.8562,0.021099999999999997,5960.43,0.05101468202548694,0.05600295695612728,0.02991468202548694,0.03490295695612729
10839,2019-10-06,19.6022,17.8562,0.021099999999999997,5960.43,0.05101468202548694,0.05600295695612728,0.02991468202548694,0.03490295695612729
10840,2019-10-07,19.5143,17.7788,0.0215,5933.76,0.051244472002582725,0.05624676581096587,0.029744472002582727,0.03474676581096587
10841,2019-10-08,19.2111,17.5095,0.0213,5841.57,0.05205324005392716,0.05711185356520746,0.030753240053927162,0.03581185356520746
10842,2019-10-09,19.3861,17.6765,0.0218,5896.6,0.051583350957644915,0.05657228523746217,0.029783350957644915,0.03477228523746217
10843,2019-10-10,19.5105,17.7928,0.022400000000000003,5934.56,0.05125445273058097,0.05620250887999641,0.028854452730580966,0.033802508879996404
10844,2019-10-11,19.7235,17.9859,0.0231,6000.04,0.050700940502446314,0.05559910819030463,0.027600940502446315,0.03249910819030463
10845,2019-10-12,19.7235,17.9859,0.0231,6000.04,0.050700940502446314,0.05559910819030463,0.027600940502446315,0.03249910819030463
10846,2019-10-13,19.7235,17.9859,0.0231,6000.04,0.050700940502446314,0.05559910819030463,0.027600940502446315,0.03249910819030463
10847,2019-10-14,19.6961,17.9761,0.0231,5991.72,0.05077147252501764,0.05562941906197674,0.02767147252501764,0.03252941906197675
10848,2019-10-15,19.8921,18.1589,0.0232,6051.39,0.05027121319518804,0.05506941499760448,0.027071213195188043,0.031869414997604484
10849,2019-10-16,19.8525,18.1413,0.023,6039.69,0.050371489736808966,0.055122841251729476,0.027371489736808967,0.03212284125172948
10850,2019-10-17,19.9072,18.1867,0.0231,6056.84,0.05023308149815142,0.05498523646400942,0.027133081498151423,0.031885236464009425
10851,2019-10-18,19.8291,18.1191,0.0229,6033.26,0.050430932316645735,0.055190379213095574,0.027530932316645735,0.03229037921309558
10852,2019-10-19,19.8291,18.1191,0.0229,6033.26,0.050430932316645735,0.055190379213095574,0.027530932316645735,0.03229037921309558
10853,2019-10-20,19.8291,18.1191,0.0229,6033.26,0.050430932316645735,0.055190379213095574,0.027530932316645735,0.03229037921309558
10854,2019-10-21,19.9654,18.2496,0.0233,6074.9,0.0500866499043345,0.05479572155006137,0.0267866499043345,0.03149572155006137
10855,2019-10-22,19.8941,18.183,0.0231,6053.42,0.050266159313565324,0.0549964252323599,0.027166159313565325,0.0318964252323599
10856,2019-10-23,19.9504,18.2472,0.0231,6070.87,0.05012430828454568,0.05480292866850805,0.02702430828454568,0.031702928668508046
10857,2019-10-24,19.9889,18.279,0.0231,6082.54,0.05002776540980244,0.054707587942447615,0.026927765409802438,0.03160758794244761
10858,2019-10-25,20.0687,18.346,0.023399999999999997,6107.42,0.04982883794167036,0.054507794614629894,0.026428837941670363,0.031107794614629897
10859,2019-10-26,20.0687,18.346,0.023399999999999997,6107.42,0.04982883794167036,0.054507794614629894,0.026428837941670363,0.031107794614629897
10860,2019-10-27,20.0687,18.346,0.023399999999999997,6107.42,0.04982883794167036,0.054507794614629894,0.026428837941670363,0.031107794614629897
10861,2019-10-28,20.186,18.4591,0.023700000000000002,6141.51,0.049539284652729616,0.054173822125672434,0.025839284652729614,0.030473822125672432
10862,2019-10-29,20.1687,18.4541,0.0235,6136.47,0.04958177770505783,0.05418850011650527,0.026081777705057832,0.03068850011650527
10863,2019-10-30,20.235,18.511,0.0233,6156.93,0.04941932295527551,0.05402193290475933,0.026119322955275512,0.03072193290475933
10864,2019-10-31,20.1761,18.4511,0.0223,6138.73,0.04956359256744365,0.0541973107294416,0.02726359256744365,0.0318973107294416
10865,2019-11-01,20.365099999999998,18.5895,0.0226,6198.59,0.049103613534920036,0.05379380833266091,0.026503613534920038,0.031193808332660913
10866,2019-11-02,20.365099999999998,18.5895,0.0226,6198.59,0.049103613534920036,0.05379380833266091,0.026503613534920038,0.031193808332660913
10867,2019-11-03,20.365099999999998,18.5895,0.0226,6198.59,0.049103613534920036,0.05379380833266091,0.026503613534920038,0.031193808332660913
10868,2019-11-04,20.4485,18.654,0.023,6221.63,0.04890334254346285,0.053607805296451164,0.025903342543462847,0.030607805296451164
10869,2019-11-05,20.4252,18.6401,0.0236,6214.28,0.04895912891917827,0.05364778085954475,0.025359128919178273,0.030047780859544748
10870,2019-11-06,20.44,18.6745,0.0232,6219.1,0.04892367906066536,0.05354895713405982,0.02572367906066536,0.03034895713405982
10871,2019-11-07,20.4958,18.7085,0.0241,6238.99,0.04879048390401936,0.053451639629045616,0.024690483904019362,0.029351639629045616
10872,2019-11-08,20.548000000000002,18.785800000000002,0.024,6256.11,0.04866653688923496,0.05323169628123369,0.02466653688923496,0.02923169628123369
10873,2019-11-09,20.548000000000002,18.785800000000002,0.024,6256.11,0.04866653688923496,0.05323169628123369,0.02466653688923496,0.02923169628123369
10874,2019-11-10,20.548000000000002,18.785800000000002,0.024,6256.11,0.04866653688923496,0.05323169628123369,0.02466653688923496,0.02923169628123369
10875,2019-11-11,20.5082,18.7475,0.024,6243.81,0.04876098341151345,0.05334044539271903,0.02476098341151345,0.02934044539271903
10876,2019-11-12,20.540399999999998,18.7772,0.023799999999999998,6253.91,0.048684543631088005,0.05325607651833074,0.024884543631088007,0.02945607651833074
10877,2019-11-13,20.5551,18.788,0.0235,6258.58,0.04864972683178384,0.05322546306152864,0.02514972683178384,0.029725463061528637
10878,2019-11-14,20.5723,18.8011,0.0231,6265.42,0.04860905197765928,0.053188377275797685,0.02550905197765928,0.030088377275797686
10879,2019-11-15,20.7303,18.9436,0.0233,6314.74,0.048238568665190565,0.05278827677949281,0.024938568665190564,0.02948827677949281
10880,2019-11-16,20.7303,18.9436,0.0233,6314.74,0.048238568665190565,0.05278827677949281,0.024938568665190564,0.02948827677949281
10881,2019-11-17,20.7303,18.9436,0.0233,6314.74,0.048238568665190565,0.05278827677949281,0.024938568665190564,0.02948827677949281
10882,2019-11-18,20.744,18.9512,0.0231,6318.02,0.048206710374084076,0.052767107096120563,0.025106710374084077,0.029667107096120564
10883,2019-11-19,20.7316,18.9399,0.023,6314.66,0.04823554380752088,0.052798589221695995,0.025235543807520883,0.029798589221695995
10884,2019-11-20,20.6536,18.8723,0.0227,6292.17,0.048417709261339426,0.05298771214955252,0.025717709261339424,0.03028771214955252
10885,2019-11-21,20.6743,18.909,0.023,6282.59,0.048369231364544386,0.05288486963879634,0.025369231364544387,0.029884869638796344
10886,2019-11-22,20.7191,18.9502,0.023,6296.34,0.04826464469981804,0.05276989161064263,0.02526464469981804,0.029769891610642633
10887,2019-11-23,20.7191,18.9502,0.023,6296.34,0.04826464469981804,0.05276989161064263,0.02526464469981804,0.029769891610642633
10888,2019-11-24,20.7191,18.9502,0.023,6296.34,0.04826464469981804,0.05276989161064263,0.02526464469981804,0.029769891610642633
10889,2019-11-25,20.8731,19.0941,0.0229,6344.36,0.0479085521556453,0.05237219874201978,0.025008552155645302,0.02947219874201978
10890,2019-11-26,20.9191,19.1401,0.0227,6358.46,0.047803203770716715,0.052246331001405424,0.025103203770716714,0.029546331001405423
10891,2019-11-27,21.0061,19.2224,0.023,6385.76,0.04760521943625899,0.05202264025303812,0.024605219436258992,0.02902264025303812
10892,2019-11-28,21.0061,19.2224,0.023,6385.76,0.04760521943625899,0.05202264025303812,0.024605219436258992,0.02902264025303812
10893,2019-11-29,20.9645,19.147,0.023,6361.56,0.0476996827971094,0.052227503003081426,0.0246996827971094,0.029227503003081426
