,date,discount,value_weight,close
6390,2021-02-01,0.9788605992695883,0.3405319752190065,3773.86
6391,2021-02-01,0.9788605992695883,0.3405319752190065,3773.86
6392,2021-02-01,0.9788605992695883,0.3405319752190065,3773.86
6393,2021-02-01,0.9788605992695883,0.3405319752190065,3773.86
6394,2021-02-01,0.9788605992695883,0.3405319752190065,3773.86
6395,2021-02-02,0.992465035690571,0.33586405701576716,3826.31
6396,2021-02-02,0.992465035690571,0.33586405701576716,3826.31
6397,2021-02-02,0.992465035690571,0.33586405701576716,3826.31
6398,2021-02-02,0.992465035690571,0.33586405701576716,3826.31
6399,2021-02-02,0.992465035690571,0.33586405701576716,3826.31
6400,2021-02-03,0.9934662392098274,0.3355255771937016,3830.17
6401,2021-02-03,0.9934662392098274,0.3355255771937016,3830.17
6402,2021-02-03,0.9934662392098274,0.3355255771937016,3830.17
6403,2021-02-03,0.9934662392098274,0.3355255771937016,3830.17
6404,2021-02-03,0.9934662392098274,0.3355255771937016,3830.17
6405,2021-02-04,1.0,0.3333333333333333,3871.74
6406,2021-02-04,1.0,0.3333333333333333,3871.74
6407,2021-02-04,1.0,0.3333333333333333,3871.74
6408,2021-02-04,1.0,0.3333333333333333,3871.74
6409,2021-02-04,1.0,0.3333333333333333,3871.74
6410,2021-02-05,1.0,0.3333333333333333,3886.83
6411,2021-02-05,1.0,0.3333333333333333,3886.83
6412,2021-02-05,1.0,0.3333333333333333,3886.83
6413,2021-02-05,1.0,0.3333333333333333,3886.83
6414,2021-02-05,1.0,0.3333333333333333,3886.83
6415,2021-02-08,1.0,0.3333333333333333,3915.59
6416,2021-02-08,1.0,0.3333333333333333,3915.59
6417,2021-02-08,1.0,0.3333333333333333,3915.59
6418,2021-02-08,1.0,0.3333333333333333,3915.59
6419,2021-02-08,1.0,0.3333333333333333,3915.59
6420,2021-02-09,0.9988865024172602,0.33370491294724847,3911.23
6421,2021-02-09,0.9988865024172602,0.33370491294724847,3911.23
6422,2021-02-09,0.9988865024172602,0.33370491294724847,3911.23
6423,2021-02-09,0.9988865024172602,0.33370491294724847,3911.23
6424,2021-02-09,0.9988865024172602,0.33370491294724847,3911.23
6425,2021-02-10,0.9985417267895771,0.33382013429227153,3909.88
6426,2021-02-10,0.9985417267895771,0.33382013429227153,3909.88
6427,2021-02-10,0.9985417267895771,0.33382013429227153,3909.88
6428,2021-02-10,0.9985417267895771,0.33382013429227153,3909.88
6429,2021-02-10,0.9985417267895771,0.33382013429227153,3909.88
6430,2021-02-11,1.0,0.3333333333333333,3916.38
6431,2021-02-11,1.0,0.3333333333333333,3916.38
6432,2021-02-11,1.0,0.3333333333333333,3916.38
6433,2021-02-11,1.0,0.3333333333333333,3916.38
6434,2021-02-11,1.0,0.3333333333333333,3916.38
6435,2021-02-12,1.0,0.3333333333333333,3934.83
6436,2021-02-12,1.0,0.3333333333333333,3934.83
6437,2021-02-12,1.0,0.3333333333333333,3934.83
6438,2021-02-12,1.0,0.3333333333333333,3934.83
6439,2021-02-12,1.0,0.3333333333333333,3934.83
6440,2021-02-16,0.9994307250885045,0.3335231997233375,3932.59
6441,2021-02-16,0.9994307250885045,0.3335231997233375,3932.59
6442,2021-02-16,0.9994307250885045,0.3335231997233375,3932.59
6443,2021-02-16,0.9994307250885045,0.3335231997233375,3932.59
6444,2021-02-16,0.9994307250885045,0.3335231997233375,3932.59
6445,2021-02-17,0.9991105079507883,0.3336300946499022,3931.33
6446,2021-02-17,0.9991105079507883,0.3336300946499022,3931.33
6447,2021-02-17,0.9991105079507883,0.3336300946499022,3931.33
6448,2021-02-17,0.9991105079507883,0.3336300946499022,3931.33
6449,2021-02-17,0.9991105079507883,0.3336300946499022,3931.33
6450,2021-02-18,0.9946986273866978,0.33510987565055433,3913.97
6451,2021-02-18,0.9946986273866978,0.33510987565055433,3913.97
6452,2021-02-18,0.9946986273866978,0.33510987565055433,3913.97
6453,2021-02-18,0.9946986273866978,0.33510987565055433,3913.97
6454,2021-02-18,0.9946986273866978,0.33510987565055433,3913.97
6455,2021-02-19,0.9928535667360471,0.3357326241261829,3906.71
6456,2021-02-19,0.9928535667360471,0.3357326241261829,3906.71
6457,2021-02-19,0.9928535667360471,0.3357326241261829,3906.71
6458,2021-02-19,0.9928535667360471,0.3357326241261829,3906.71
6459,2021-02-19,0.9928535667360471,0.3357326241261829,3906.71
6460,2021-02-22,0.985175979648422,0.33834902618341284,3876.5
6461,2021-02-22,0.985175979648422,0.33834902618341284,3876.5
6462,2021-02-22,0.985175979648422,0.33834902618341284,3876.5
6463,2021-02-22,0.985175979648422,0.33834902618341284,3876.5
6464,2021-02-22,0.985175979648422,0.33834902618341284,3876.5
6465,2021-02-23,0.9864136442997538,0.33792449573217703,3881.37
6466,2021-02-23,0.9864136442997538,0.33792449573217703,3881.37
6467,2021-02-23,0.9864136442997538,0.33792449573217703,3881.37
6468,2021-02-23,0.9864136442997538,0.33792449573217703,3881.37
6469,2021-02-23,0.9864136442997538,0.33792449573217703,3881.37
6470,2021-02-24,0.9976110784964026,0.3341315473718803,3925.43
6471,2021-02-24,0.9976110784964026,0.3341315473718803,3925.43
6472,2021-02-24,0.9976110784964026,0.3341315473718803,3925.43
6473,2021-02-24,0.9976110784964026,0.3341315473718803,3925.43
6474,2021-02-24,0.9976110784964026,0.3341315473718803,3925.43
6475,2021-02-25,0.9731907096367569,0.34251594269508584,3829.34
6476,2021-02-25,0.9731907096367569,0.34251594269508584,3829.34
6477,2021-02-25,0.9731907096367569,0.34251594269508584,3829.34
6478,2021-02-25,0.9731907096367569,0.34251594269508584,3829.34
6479,2021-02-25,0.9731907096367569,0.34251594269508584,3829.34
6480,2021-02-26,0.9685678923867105,0.3441507156632513,3811.15
6481,2021-02-26,0.9685678923867105,0.3441507156632513,3811.15
6482,2021-02-26,0.9685678923867105,0.3441507156632513,3811.15
6483,2021-02-26,0.9685678923867105,0.3441507156632513,3811.15
6484,2021-02-26,0.9685678923867105,0.3441507156632513,3811.15
6485,2021-03-01,0.9916108192730055,0.33615338483066876,3901.82
6486,2021-03-01,0.9916108192730055,0.33615338483066876,3901.82
6487,2021-03-01,0.9916108192730055,0.33615338483066876,3901.82
6488,2021-03-01,0.9916108192730055,0.33615338483066876,3901.82
6489,2021-03-01,0.9916108192730055,0.33615338483066876,3901.82
6490,2021-03-02,0.9835977666125347,0.33889191765991694,3870.29
6491,2021-03-02,0.9835977666125347,0.33889191765991694,3870.29
6492,2021-03-02,0.9835977666125347,0.33889191765991694,3870.29
6493,2021-03-02,0.9835977666125347,0.33889191765991694,3870.29
6494,2021-03-02,0.9835977666125347,0.33889191765991694,3870.29
6495,2021-03-03,0.9707458772043519,0.3433785722513692,3819.72
6496,2021-03-03,0.9707458772043519,0.3433785722513692,3819.72
6497,2021-03-03,0.9707458772043519,0.3433785722513692,3819.72
6498,2021-03-03,0.9707458772043519,0.3433785722513692,3819.72
6499,2021-03-03,0.9707458772043519,0.3433785722513692,3819.72
6500,2021-03-04,0.9577211721980364,0.34804841222034405,3768.47
6501,2021-03-04,0.9577211721980364,0.34804841222034405,3768.47
6502,2021-03-04,0.9577211721980364,0.34804841222034405,3768.47
6503,2021-03-04,0.9577211721980364,0.34804841222034405,3768.47
6504,2021-03-04,0.9577211721980364,0.34804841222034405,3768.47
6505,2021-03-05,0.9763928810139193,0.34139262976517076,3841.94
6506,2021-03-05,0.9763928810139193,0.34139262976517076,3841.94
6507,2021-03-05,0.9763928810139193,0.34139262976517076,3841.94
6508,2021-03-05,0.9763928810139193,0.34139262976517076,3841.94
6509,2021-03-05,0.9763928810139193,0.34139262976517076,3841.94
6510,2021-03-08,0.9711601263586991,0.34323210383764896,3821.35
6511,2021-03-08,0.9711601263586991,0.34323210383764896,3821.35
6512,2021-03-08,0.9711601263586991,0.34323210383764896,3821.35
6513,2021-03-08,0.9711601263586991,0.34323210383764896,3821.35
6514,2021-03-08,0.9711601263586991,0.34323210383764896,3821.35
6515,2021-03-09,0.9849065906278035,0.3384415705055426,3875.44
6516,2021-03-09,0.9849065906278035,0.3384415705055426,3875.44
6517,2021-03-09,0.9849065906278035,0.3384415705055426,3875.44
6518,2021-03-09,0.9849065906278035,0.3384415705055426,3875.44
6519,2021-03-09,0.9849065906278035,0.3384415705055426,3875.44
6520,2021-03-10,0.9908458561106833,0.33641290547628633,3898.81
6521,2021-03-10,0.9908458561106833,0.33641290547628633,3898.81
6522,2021-03-10,0.9908458561106833,0.33641290547628633,3898.81
6523,2021-03-10,0.9908458561106833,0.33641290547628633,3898.81
6524,2021-03-10,0.9908458561106833,0.33641290547628633,3898.81
6525,2021-03-11,1.0,0.3333333333333333,3939.34
6526,2021-03-11,1.0,0.3333333333333333,3939.34
6527,2021-03-11,1.0,0.3333333333333333,3939.34
6528,2021-03-11,1.0,0.3333333333333333,3939.34
6529,2021-03-11,1.0,0.3333333333333333,3939.34
6530,2021-03-12,1.0,0.3333333333333333,3943.34
6531,2021-03-12,1.0,0.3333333333333333,3943.34
6532,2021-03-12,1.0,0.3333333333333333,3943.34
6533,2021-03-12,1.0,0.3333333333333333,3943.34
6534,2021-03-12,1.0,0.3333333333333333,3943.34
6535,2021-03-15,1.0,0.3333333333333333,3968.94
6536,2021-03-15,1.0,0.3333333333333333,3968.94
6537,2021-03-15,1.0,0.3333333333333333,3968.94
6538,2021-03-15,1.0,0.3333333333333333,3968.94
6539,2021-03-15,1.0,0.3333333333333333,3968.94
6540,2021-03-16,0.9984303113677707,0.33385738547610094,3962.71
6541,2021-03-16,0.9984303113677707,0.33385738547610094,3962.71
6542,2021-03-16,0.9984303113677707,0.33385738547610094,3962.71
6543,2021-03-16,0.9984303113677707,0.33385738547610094,3962.71
6544,2021-03-16,0.9984303113677707,0.33385738547610094,3962.71
6545,2021-03-17,1.0,0.3333333333333333,3974.12
6546,2021-03-17,1.0,0.3333333333333333,3974.12
6547,2021-03-17,1.0,0.3333333333333333,3974.12
6548,2021-03-17,1.0,0.3333333333333333,3974.12
6549,2021-03-17,1.0,0.3333333333333333,3974.12
6550,2021-03-18,0.9852394995621673,0.33832721229859747,3915.46
6551,2021-03-18,0.9852394995621673,0.33832721229859747,3915.46
6552,2021-03-18,0.9852394995621673,0.33832721229859747,3915.46
6553,2021-03-18,0.9852394995621673,0.33832721229859747,3915.46
6554,2021-03-18,0.9852394995621673,0.33832721229859747,3915.46
6555,2021-03-19,0.9846456574034,0.3385312582521956,3913.1
6556,2021-03-19,0.9846456574034,0.3385312582521956,3913.1
6557,2021-03-19,0.9846456574034,0.3385312582521956,3913.1
6558,2021-03-19,0.9846456574034,0.3385312582521956,3913.1
6559,2021-03-19,0.9846456574034,0.3385312582521956,3913.1
6560,2021-03-22,0.9915629120409047,0.3361696260373869,3940.59
6561,2021-03-22,0.9915629120409047,0.3361696260373869,3940.59
6562,2021-03-22,0.9915629120409047,0.3361696260373869,3940.59
6563,2021-03-22,0.9915629120409047,0.3361696260373869,3940.59
6564,2021-03-22,0.9915629120409047,0.3361696260373869,3940.59
6565,2021-03-23,0.9839964570772901,0.3387546072304109,3910.52
6566,2021-03-23,0.9839964570772901,0.3387546072304109,3910.52
6567,2021-03-23,0.9839964570772901,0.3387546072304109,3910.52
6568,2021-03-23,0.9839964570772901,0.3387546072304109,3910.52
6569,2021-03-23,0.9839964570772901,0.3387546072304109,3910.52
6570,2021-03-24,0.9786166497237124,0.34061686302541605,3889.14
6571,2021-03-24,0.9786166497237124,0.34061686302541605,3889.14
6572,2021-03-24,0.9786166497237124,0.34061686302541605,3889.14
6573,2021-03-24,0.9786166497237124,0.34061686302541605,3889.14
6574,2021-03-24,0.9786166497237124,0.34061686302541605,3889.14
6575,2021-03-25,0.9837448290439141,0.338841255874549,3909.52
6576,2021-03-25,0.9837448290439141,0.338841255874549,3909.52
6577,2021-03-25,0.9837448290439141,0.338841255874549,3909.52
6578,2021-03-25,0.9837448290439141,0.338841255874549,3909.52
6579,2021-03-25,0.9837448290439141,0.338841255874549,3909.52
6580,2021-03-26,1.0,0.3333333333333333,3974.54
6581,2021-03-26,1.0,0.3333333333333333,3974.54
6582,2021-03-26,1.0,0.3333333333333333,3974.54
6583,2021-03-26,1.0,0.3333333333333333,3974.54
6584,2021-03-26,1.0,0.3333333333333333,3974.54
6585,2021-03-29,0.9991319750210088,0.33362292636698404,3971.09
6586,2021-03-29,0.9991319750210088,0.33362292636698404,3971.09
6587,2021-03-29,0.9991319750210088,0.33362292636698404,3971.09
6588,2021-03-29,0.9991319750210088,0.33362292636698404,3971.09
6589,2021-03-29,0.9991319750210088,0.33362292636698404,3971.09
6590,2021-03-30,0.9959768929234578,0.33467978594855863,3958.55
6591,2021-03-30,0.9959768929234578,0.33467978594855863,3958.55
6592,2021-03-30,0.9959768929234578,0.33467978594855863,3958.55
6593,2021-03-30,0.9959768929234578,0.33467978594855863,3958.55
6594,2021-03-30,0.9959768929234578,0.33467978594855863,3958.55
6595,2021-03-31,0.9995848576187433,0.33347177159867675,3972.89
6596,2021-03-31,0.9995848576187433,0.33347177159867675,3972.89
6597,2021-03-31,0.9995848576187433,0.33347177159867675,3972.89
6598,2021-03-31,0.9995848576187433,0.33347177159867675,3972.89
6599,2021-03-31,0.9995848576187433,0.33347177159867675,3972.89
6600,2021-04-01,1.0,0.3333333333333333,4019.87
6601,2021-04-01,1.0,0.3333333333333333,4019.87
6602,2021-04-01,1.0,0.3333333333333333,4019.87
6603,2021-04-01,1.0,0.3333333333333333,4019.87
6604,2021-04-01,1.0,0.3333333333333333,4019.87
6605,2021-04-05,1.0,0.3333333333333333,4077.91
6606,2021-04-05,1.0,0.3333333333333333,4077.91
6607,2021-04-05,1.0,0.3333333333333333,4077.91
6608,2021-04-05,1.0,0.3333333333333333,4077.91
6609,2021-04-05,1.0,0.3333333333333333,4077.91
6610,2021-04-06,0.9990264620847444,0.33365816220497435,4073.94
6611,2021-04-06,0.9990264620847444,0.33365816220497435,4073.94
6612,2021-04-06,0.9990264620847444,0.33365816220497435,4073.94
6613,2021-04-06,0.9990264620847444,0.33365816220497435,4073.94
6614,2021-04-06,0.9990264620847444,0.33365816220497435,4073.94
6615,2021-04-07,1.0,0.3333333333333333,4079.95
6616,2021-04-07,1.0,0.3333333333333333,4079.95
6617,2021-04-07,1.0,0.3333333333333333,4079.95
6618,2021-04-07,1.0,0.3333333333333333,4079.95
6619,2021-04-07,1.0,0.3333333333333333,4079.95
6620,2021-04-08,1.0,0.3333333333333333,4097.17
6621,2021-04-08,1.0,0.3333333333333333,4097.17
6622,2021-04-08,1.0,0.3333333333333333,4097.17
6623,2021-04-08,1.0,0.3333333333333333,4097.17
6624,2021-04-08,1.0,0.3333333333333333,4097.17
6625,2021-04-09,1.0,0.3333333333333333,4128.8
6626,2021-04-09,1.0,0.3333333333333333,4128.8
6627,2021-04-09,1.0,0.3333333333333333,4128.8
6628,2021-04-09,1.0,0.3333333333333333,4128.8
6629,2021-04-09,1.0,0.3333333333333333,4128.8
6630,2021-04-12,0.9998038170897112,0.3333987404685251,4127.99
6631,2021-04-12,0.9998038170897112,0.3333987404685251,4127.99
6632,2021-04-12,0.9998038170897112,0.3333987404685251,4127.99
6633,2021-04-12,0.9998038170897112,0.3333987404685251,4127.99
6634,2021-04-12,0.9998038170897112,0.3333987404685251,4127.99
6635,2021-04-13,1.0,0.3333333333333333,4141.59
6636,2021-04-13,1.0,0.3333333333333333,4141.59
6637,2021-04-13,1.0,0.3333333333333333,4141.59
6638,2021-04-13,1.0,0.3333333333333333,4141.59
6639,2021-04-13,1.0,0.3333333333333333,4141.59
6640,2021-04-14,0.9959121979722763,0.3347015269137335,4124.66
6641,2021-04-14,0.9959121979722763,0.3347015269137335,4124.66
6642,2021-04-14,0.9959121979722763,0.3347015269137335,4124.66
6643,2021-04-14,0.9959121979722763,0.3347015269137335,4124.66
6644,2021-04-14,0.9959121979722763,0.3347015269137335,4124.66
6645,2021-04-15,1.0,0.3333333333333333,4170.42
6646,2021-04-15,1.0,0.3333333333333333,4170.42
6647,2021-04-15,1.0,0.3333333333333333,4170.42
6648,2021-04-15,1.0,0.3333333333333333,4170.42
6649,2021-04-15,1.0,0.3333333333333333,4170.42
6650,2021-04-16,1.0,0.3333333333333333,4185.47
6651,2021-04-16,1.0,0.3333333333333333,4185.47
6652,2021-04-16,1.0,0.3333333333333333,4185.47
6653,2021-04-16,1.0,0.3333333333333333,4185.47
6654,2021-04-16,1.0,0.3333333333333333,4185.47
6655,2021-04-19,0.9946935469612732,0.33511158723372225,4163.26
6656,2021-04-19,0.9946935469612732,0.33511158723372225,4163.26
6657,2021-04-19,0.9946935469612732,0.33511158723372225,4163.26
6658,2021-04-19,0.9946935469612732,0.33511158723372225,4163.26
6659,2021-04-19,0.9946935469612732,0.33511158723372225,4163.26
6660,2021-04-20,0.9879272817628604,0.33740674995687164,4134.94
6661,2021-04-20,0.9879272817628604,0.33740674995687164,4134.94
6662,2021-04-20,0.9879272817628604,0.33740674995687164,4134.94
6663,2021-04-20,0.9879272817628604,0.33740674995687164,4134.94
6664,2021-04-20,0.9879272817628604,0.33740674995687164,4134.94
6665,2021-04-21,0.9971209923855624,0.33429577341045635,4173.42
6666,2021-04-21,0.9971209923855624,0.33429577341045635,4173.42
6667,2021-04-21,0.9971209923855624,0.33429577341045635,4173.42
6668,2021-04-21,0.9971209923855624,0.33429577341045635,4173.42
6669,2021-04-21,0.9971209923855624,0.33429577341045635,4173.42
6670,2021-04-22,0.9879368386346096,0.3374034860305653,4134.98
6671,2021-04-22,0.9879368386346096,0.3374034860305653,4134.98
6672,2021-04-22,0.9879368386346096,0.3374034860305653,4134.98
6673,2021-04-22,0.9879368386346096,0.3374034860305653,4134.98
6674,2021-04-22,0.9879368386346096,0.3374034860305653,4134.98
6675,2021-04-23,0.9987337144932349,0.3337559636729288,4180.17
6676,2021-04-23,0.9987337144932349,0.3337559636729288,4180.17
6677,2021-04-23,0.9987337144932349,0.3337559636729288,4180.17
6678,2021-04-23,0.9987337144932349,0.3337559636729288,4180.17
6679,2021-04-23,0.9987337144932349,0.3337559636729288,4180.17
6680,2021-04-26,1.0,0.3333333333333333,4187.62
6681,2021-04-26,1.0,0.3333333333333333,4187.62
6682,2021-04-26,1.0,0.3333333333333333,4187.62
6683,2021-04-26,1.0,0.3333333333333333,4187.62
6684,2021-04-26,1.0,0.3333333333333333,4187.62
6685,2021-04-27,0.9997850807857447,0.3334049884714844,4186.72
6686,2021-04-27,0.9997850807857447,0.3334049884714844,4186.72
6687,2021-04-27,0.9997850807857447,0.3334049884714844,4186.72
6688,2021-04-27,0.9997850807857447,0.3334049884714844,4186.72
6689,2021-04-27,0.9997850807857447,0.3334049884714844,4186.72
6690,2021-04-28,0.9989397318763403,0.33368713116177956,4183.18
6691,2021-04-28,0.9989397318763403,0.33368713116177956,4183.18
6692,2021-04-28,0.9989397318763403,0.33368713116177956,4183.18
6693,2021-04-28,0.9989397318763403,0.33368713116177956,4183.18
6694,2021-04-28,0.9989397318763403,0.33368713116177956,4183.18
6695,2021-04-29,1.0,0.3333333333333333,4211.47
6696,2021-04-29,1.0,0.3333333333333333,4211.47
6697,2021-04-29,1.0,0.3333333333333333,4211.47
6698,2021-04-29,1.0,0.3333333333333333,4211.47
6699,2021-04-29,1.0,0.3333333333333333,4211.47
6700,2021-04-30,0.9928053624981301,0.3357489251413679,4181.17
6701,2021-04-30,0.9928053624981301,0.3357489251413679,4181.17
6702,2021-04-30,0.9928053624981301,0.3357489251413679,4181.17
6703,2021-04-30,0.9928053624981301,0.3357489251413679,4181.17
6704,2021-04-30,0.9928053624981301,0.3357489251413679,4181.17
6705,2021-05-03,0.9955336260260668,0.33482880398919385,4192.66
6706,2021-05-03,0.9955336260260668,0.33482880398919385,4192.66
6707,2021-05-03,0.9955336260260668,0.33482880398919385,4192.66
6708,2021-05-03,0.9955336260260668,0.33482880398919385,4192.66
6709,2021-05-03,0.9955336260260668,0.33482880398919385,4192.66
6710,2021-05-04,0.9888851161233487,0.3370799376979954,4164.66
6711,2021-05-04,0.9888851161233487,0.3370799376979954,4164.66
6712,2021-05-04,0.9888851161233487,0.3370799376979954,4164.66
6713,2021-05-04,0.9888851161233487,0.3370799376979954,4164.66
6714,2021-05-04,0.9888851161233487,0.3370799376979954,4164.66
6715,2021-05-05,0.9895808351953118,0.33684295560103883,4167.59
6716,2021-05-05,0.9895808351953118,0.33684295560103883,4167.59
6717,2021-05-05,0.9895808351953118,0.33684295560103883,4167.59
6718,2021-05-05,0.9895808351953118,0.33684295560103883,4167.59
6719,2021-05-05,0.9895808351953118,0.33684295560103883,4167.59
